,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
494,-1.6396366504335231,-1.6378467910246284,0.8441200516508669,2.021988886235936,-0.9534096785180589,-0.7480162744303475,-0.6727676800178859,1.0343273534409962,1.4226010814231924,-1.1899774520690682,0.15998649414665006,-0.823985863323172,-0.37301675421605357,-0.5979016571586082,-1.1042127927288696,-1.1281287916442415,-1.1042127927288388,0.014443730420974516,0.9557857015867318,-0.5913576280799617,-0.9498367719989304,-0.13578578776822625,1.5490825356781992,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.2638541470410317,0.5762821098739231,-0.8813031144582824,1.0431835581293276,-0.03688876705181537,-0.42226187396347775,0.5253547151654819,0.4910766200705941,0.24697401143150075,-0.41615660016502054,1.7121094341852612,-1.1540121802714833,-0.6884398867241498,-1.1589910059308197,-0.8449111967569943,-0.8875247663714687,-0.8449111967569077,-0.023835506356037647,0.5925372120892748,-0.2734252826486664,1.4896904822810264,1.9606176670471287,-0.13976250890009756,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
496,1.364753675431166,-0.8629016757101354,-0.14183604326864693,1.0431835581293276,-0.9534096785180589,-0.8772237691891704,2.122851242076639,1.5775780868113984,0.24697401143150075,-0.15821631619700463,-0.6160749758726556,-0.6589727048490165,-0.6884398867241498,-0.5979016571586082,0.6131699876962302,0.852711496630209,0.6131699876961783,1.8797979421075377,1.319034191084189,-0.904358999436729,1.5413971489018539,0.2834949031948447,0.19800650001556186,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
497,0.009739703928756975,-1.3057274558898457,-1.0045476263232216,1.0431835581293276,-0.03688876705181537,-0.8513401831055626,0.5253547151654819,-0.32379947998500913,1.4226010814231924,-0.5451267421490285,-0.6160749758726556,-0.6589727048490165,-0.6884398867241498,-0.5979016571586082,0.42022652628839063,0.3106706934001795,0.42022652628848484,-1.2199835627902635,-1.405329480146739,-0.8683333824668141,-0.9538119449155846,1.1220562851209868,1.870767306074065,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
498,-0.23727216158100076,-0.6414887856202802,-1.0045476263232216,1.0431835581293276,1.7961530558806718,2.6351578187904967,-1.0721418117456751,-0.8670502133554113,-0.9286530585601911,-0.15821631619700463,-1.3921364458919612,0.331106245995917,1.83494517334062,0.24373236599970893,0.4025891388124094,0.5691050082528863,0.4025891388123376,0.8707019455757322,0.4109129673405462,2.1638612817858616,-0.43218544312090335,-1.1606941434557332,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
499,1.155622223801499,-0.6414887856202802,0.7208755397859278,-0.9144270980838898,-0.03688876705181537,-0.3336684614334053,-0.6727676800178859,-0.05217411329980806,-0.9286530585601911,-0.15821631619700463,0.15998649414665006,0.4961194044700725,1.2040989083244273,0.8048217147719203,2.72152744783219,2.457018022598968,2.7215274478321105,-2.236915145913372,-2.1318264591416534,-0.6716040064702719,-0.3499721033484451,-1.094141652826674,-0.5901211874543101,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
500,1.7293526590270385,0.46557566482899554,2.446298705895077,0.0643782300227189,-0.03688876705181537,-0.2633829512551529,-0.2733935482900966,-0.05217411329980806,-0.9286530585601911,0.744574677691051,0.15998649414665006,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,-0.9884378882779992,-1.2607022388738776,-0.9884378882779956,-1.6345445708997122,-1.2237052353980107,-0.05998661491854543,-0.9631235748140912,0.7027755941579157,-0.5260996106010152,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
501,1.6299165725918006,-0.3093694504854975,-0.01859153140370771,-0.9144270980838898,-0.03688876705181537,-0.3513450568075763,-0.2733935482900966,1.5775780868113984,0.24697401143150075,0.35766425173902716,0.15998649414665006,0.6611325629442281,0.8886757758163312,1.085366389158026,0.008360128114210198,0.19173217349637584,0.00836012811420129,1.012645456874612,0.9557857015867318,-0.368968896683351,-0.8457001305058284,-0.9743471696943682,-0.4882543434956192,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
502,-0.9806752839777797,0.46557566482899554,-0.3883250669985254,1.0431835581293276,-0.9534096785180589,-0.7837903364971226,-0.6727676800178859,0.4910766200705941,-0.9286530585601911,-0.15821631619700463,0.15998649414665006,0.4961194044700725,1.83494517334062,0.8048217147719203,-0.5759628945591094,-0.4906434971333809,-0.5759628945591538,0.4817564058669934,0.9557857015867318,-0.7065597190343267,1.3292558847057219,-1.2072808868960743,-0.5901211874543101,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
503,0.8123309730131775,-1.5271403459797008,0.4743865160560493,0.0643782300227189,2.712673967346915,-0.48918041359426867,-0.6727676800178859,-1.1386755800406123,0.24697401143150075,-0.8030670261170444,0.9360479641659557,-0.49395954637486095,-0.6884398867241498,-0.5979016571586082,-0.06443112448659576,0.18984426048203012,-0.06443112448659524,1.2314345973694178,1.319034191084189,-0.4863105563671096,-0.9079260296370911,2.7991790489732704,-0.25235217853865066,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
504,-1.1677098275107272,-0.19866300544056992,-1.0045476263232216,-0.9144270980838898,-0.9534096785180589,0.05269140888776597,-1.0721418117456751,-0.5954248466702102,-0.9286530585601911,-0.8030670261170444,-0.6160749758726556,-0.49395954637486095,0.25782951080013883,-0.5979016571586082,1.1868217925367106,1.2227424474420412,1.1868217925366216,-0.03461446003290525,-0.8604567459005535,-0.226004353431047,-0.09395802774955182,-1.079167342435136,-0.7027108570928632,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
505,-1.2450490058492456,-0.42007589553042507,2.0765651703002592,-0.9144270980838898,-0.9534096785180589,-0.48728649266132185,-1.0721418117456751,-0.8670502133554113,-0.9286530585601911,0.48663439372303513,-2.168197915911267,1.156172038366695,0.573252643308235,1.6464557379302376,-1.211540357068915,-1.1400855740684332,-1.2115403570688659,-0.45475056672593406,0.4109129673405462,-0.26204169853149706,-0.401408384621928,-1.3097717224648249,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
506,-0.1544087562183025,0.022749884649285235,-0.26508055513358614,1.0431835581293276,1.7961530558806718,0.12571258263583063,-0.2733935482900966,1.5775780868113984,-0.9286530585601911,-0.41615660016502054,2.488170904204567,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,2.3559643907334364,2.194388345492157,2.3559643907334977,-0.33381358168126896,-1.405329480146739,-0.3408219714303538,0.8763251282034913,2.7991790489732704,-0.42123668299648037,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
507,0.27016754935438014,1.0191078900536334,-0.6348140907284039,1.0431835581293276,-0.03688876705181537,-0.8002043179159959,0.9247288468932712,2.664079553552203,0.24697401143150075,0.35766425173902716,-1.3921364458919612,0.16609308752176138,-0.6884398867241498,0.8048217147719203,0.24343418903963826,0.10509794294916174,0.24343418903961,-0.3674928722257943,-0.678832501151825,-0.8087223369101887,-0.2699688556904912,0.2834949031948447,-0.1665695730997533,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
508,-0.3122438140520135,2.3475852305927645,1.8300761465703808,0.0643782300227189,-0.03688876705181537,-0.46897859030950156,1.7234771103488498,0.4910766200705941,-0.9286530585601911,3.7108879433232342,-0.6160749758726556,3.9613957324273392,3.4120608358811007,1.085366389158026,0.9832758667676311,0.9898998423393576,0.9832758667675734,0.08661094656659728,-0.678832501151825,-0.6048738215557873,-0.050957358523223396,-1.2738333775251331,-0.5056789352253952,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
509,1.391585635262897,0.2441627747391404,-0.7580586025933431,1.0431835581293276,-0.03688876705181537,-0.828192260591767,1.7234771103488498,-0.8670502133554113,-0.9286530585601911,-0.28718645818101257,-0.6160749758726556,-0.49395954637486095,-0.05759362170795739,-0.5979016571586082,-0.6565046156639348,-0.5363729457030982,-0.6565046156639547,0.2848257875804059,0.7741614568380033,-0.7433418645588737,0.6634957591521127,-0.8345869393733446,0.4648857169365763,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
510,-0.6571134154186721,0.354869219784068,0.2278974923261707,-0.9144270980838898,1.7961530558806718,-0.2631725155959367,1.7234771103488498,0.7627019867557951,-0.9286530585601911,0.48663439372303513,0.9360479641659557,0.8261457214183837,-0.05759362170795739,1.9270004123163431,-1.2247563021578967,-0.9972334893162462,-1.2247563021578314,0.24179789685320513,1.5006584358329174,0.009480902754910873,0.6761019764579775,-0.27554601808925,-0.0021529126751995264,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
511,1.2526907843692312,-0.19866300544056992,-0.26508055513358614,-0.9144270980838898,-0.9534096785180589,-0.8982673351108029,-0.6727676800178859,-0.8670502133554113,0.24697401143150075,-1.0610073100850603,-0.6160749758726556,-0.6589727048490165,-0.37301675421605357,-0.5979016571586082,-0.596807928566463,-0.6672682480310922,-0.5968079285665273,-0.5484154324085396,-0.31558401165436795,-0.8235850599520235,-0.5345519022430456,-0.5550664787312972,-0.3274119582976862,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
512,-0.6871020764070772,-0.7521952306652078,0.1046529804612315,0.0643782300227189,0.8796321444144282,-0.7852633861116368,-0.6727676800178859,2.3924541868670017,-0.9286530585601911,-0.15821631619700463,-0.6160749758726556,0.4961194044700725,-0.6884398867241498,1.3659110635441318,0.04323511436139265,0.12271846441639056,0.04323511436149217,1.0379250653440502,0.9557857015867318,-0.776415508410753,-1.0571960202970136,0.7027755941579157,-0.25235217853865066,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
513,1.4089474916246052,-0.6414887856202802,-0.14183604326864693,1.0431835581293276,0.8796321444144282,-0.8403975288263138,-0.2733935482900966,0.7627019867557951,-0.9286530585601911,-0.28718645818101257,-0.6160749758726556,-0.6589727048490165,-0.05759362170795739,-0.5979016571586082,-0.25432906174660025,-0.23283848661878812,-0.25432906174662173,0.7731818435314752,0.9557857015867318,-0.799462975498838,-1.2530956743371697,-0.6948267090523208,0.2980862063609423,-0.3401994561320471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
514,-0.32329226810037326,-0.7521952306652078,1.3370980991106238,0.0643782300227189,-0.9534096785180589,-0.8465001629435872,0.12598058343769267,-0.5954248466702102,0.24697401143150075,-0.5451267421490285,-0.6160749758726556,-0.823985863323172,-0.6884398867241498,-0.5979016571586082,-0.48659526484585913,-0.20577840007982673,-0.48659526484580706,0.7017009545497774,1.1374099463354603,-0.781584873164894,1.279724688961722,0.2834949031948447,-0.22018370149906427,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
515,-0.30829793760617075,-0.5307823405753527,-0.7580586025933431,-1.8932324261904985,-0.03688876705181537,2.2380657298492928,-0.6727676800178859,-0.32379947998500913,-0.9286530585601911,0.35766425173902716,-0.6160749758726556,1.156172038366695,1.2040989083244273,1.085366389158026,0.4180128342658513,0.1753702607053766,0.41801283426587693,-1.221779596270084,-1.405329480146739,1.8105315041983812,-0.2612285168469902,-1.1540388943928273,-0.3274119582976862,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
516,-1.0801113704130176,0.9084014450087059,-0.7580586025933431,0.0643782300227189,0.8796321444144282,-0.6240696711519325,0.5253547151654819,1.3059527201261973,0.24697401143150075,-0.41615660016502054,-1.3921364458919612,-0.32894638790070535,-0.6884398867241498,-0.31735698277250246,-1.1268954966858764,-1.3534197446895404,-1.1268954966859628,-1.0660595437982128,-0.49720825640309646,-0.4425131825214837,2.7293122203999287,0.7027755941579157,-0.13976250890009756,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
517,-0.96410260290524,-0.6414887856202802,-0.7580586025933431,0.0643782300227189,-0.03688876705181537,-0.40500614990773903,-0.2733935482900966,0.7627019867557951,0.24697401143150075,-0.28718645818101257,0.15998649414665006,-0.32894638790070535,-0.37301675421605357,-0.036812308386396764,-0.8424250372729792,-1.0524025029576929,-0.8424250372729282,-0.7289174953414046,-0.31558401165436795,-0.2550063371771286,1.1591806081969735,-0.13578578776822625,-0.45251159122941204,-0.3401994561320471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
518,1.6922614204361164,0.022749884649285235,-0.26508055513358614,0.0643782300227189,-0.9534096785180589,-0.7610632853017596,-0.6727676800178859,-0.8670502133554113,-0.9286530585601911,-0.41615660016502054,-0.6160749758726556,0.16609308752176138,-0.37301675421605357,0.8048217147719203,1.8919573968671626,1.9284023785820632,1.8919573968671772,0.3840440087294919,-0.8604567459005535,-0.8958577628988703,-1.2644198662793051,-0.7647068242128328,-0.42123668299648037,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
519,-0.16703556084499938,1.5726401152782714,1.7068316347054415,0.0643782300227189,-0.03688876705181537,2.678086693270627,2.522225373804428,1.3059527201261973,-0.9286530585601911,0.873544819675059,-0.6160749758726556,0.4961194044700725,-0.05759362170795739,0.8048217147719203,0.6421618836794373,0.7908299033821989,0.6421618836793979,1.2380030385014664,0.5925372120892748,2.0645912838061693,-0.7224540604359987,-0.8345869393733446,1.5490825356781992,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
520,-1.6057021129992752,-0.7521952306652078,0.1046529804612315,-0.9144270980838898,0.8796321444144282,2.595595914857828,-1.0721418117456751,1.8492034534965995,0.24697401143150075,0.09972396777101128,0.15998649414665006,0.6611325629442281,1.2040989083244273,0.8048217147719203,-0.9311849202499676,-1.129597168433177,-0.9311849202500067,-1.0822599760634717,-0.678832501151825,3.1286638914804255,0.5392931677915658,-0.9743471696943682,-0.7027108570928632,2.939452083109391,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
521,-1.689354693651142,-1.0843145657999906,0.4743865160560493,-0.9144270980838898,1.7961530558806718,-0.7764250884245513,-0.6727676800178859,-0.8670502133554113,1.4226010814231924,-0.8030670261170444,1.7121094341852612,-0.32894638790070535,-0.6884398867241498,-0.036812308386396764,1.5661117773153992,1.7941507864507882,1.5661117773153108,2.4218872426783618,0.9557857015867318,-0.8873833138758646,0.4849075463941402,3.2184597399363417,-0.4775315178157569,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
522,0.568475808660094,-0.5307823405753527,-0.8813031144582824,1.0431835581293276,1.7961530558806718,-0.9336205258591455,-1.0721418117456751,-0.5954248466702102,0.24697401143150075,-0.9320371681010523,0.15998649414665006,-0.6589727048490165,-0.05759362170795739,-0.5979016571586082,-1.0624836795327457,-1.186863863201675,-1.0624836795327104,-0.5984266798090915,0.04766447784308915,-0.8123102468227202,1.633576000072174,-0.27554601808925,-0.7027108570928632,2.939452083109391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
523,1.1832433589223983,1.129814335098561,1.7068316347054415,1.0431835581293276,-0.03688876705181537,-0.05715600522315522,1.7234771103488498,-0.32379947998500913,1.4226010814231924,0.744574677691051,-2.168197915911267,-0.16393322942654978,-0.37301675421605357,-0.5979016571586082,0.28706123757422664,0.12229892819098159,0.2870612375741415,-1.281127673064051,-1.405329480146739,-0.1538403092475617,-0.9419645723802232,-0.5550664787312972,1.151707231071541,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
524,-0.33434072214873306,-0.3093694504854975,0.3511420041911099,0.0643782300227189,-0.9534096785180589,-0.4294166863768326,-0.6727676800178859,-0.8670502133554113,-0.9286530585601911,-0.6740968841330365,0.15998649414665006,-0.16393322942654978,-0.37301675421605357,-0.036812308386396764,-0.008967444335773381,0.014058582035138743,-0.008967444335775213,0.8461741189627747,0.7741614568380033,-0.43889375833690597,1.8802985095397247,-0.5550664787312972,-0.515061407695275,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
525,1.5517882189641137,-1.6378467910246284,-0.14183604326864693,0.0643782300227189,0.8796321444144282,0.906008007009961,-0.6727676800178859,0.219451253385393,0.24697401143150075,-1.3189475940530762,-0.6160749758726556,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,1.5041351911484975,1.5988566735223209,1.5041351911485867,2.3599667579359473,0.9557857015867318,0.35035008039318366,0.28273733501085674,1.1220562851209868,0.42318583929266806,2.939452083109391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
